#time	nr	lr	tr	nc	lc	tc	mns	ans	mls	als	sdns	sdls	R VS C
35060	33834.365400	24956.154300	3.437552	33834.365400	72084.312400	7.552672	0.996800	0.467417	1.000000	0.384991	0.715192	0.004487	0.007438	0.566154
35242	33913.010400	25000.112200	3.426882	33913.010400	72164.063900	7.524798	0.996800	0.466342	1.000000	0.384069	0.713621	0.004480	0.007419	0.566488
35302	34049.407600	25119.441400	3.435908	34049.407600	72502.803600	7.545656	0.996800	0.466262	1.000000	0.383982	0.714428	0.004486	0.007426	0.566410
35425	34080.981200	25171.554200	3.428869	34080.981200	72670.529500	7.533628	0.996800	0.466071	1.000000	0.383799	0.714050	0.004485	0.007422	0.566152
35547	34219.507400	25252.368600	3.429703	34219.507400	72880.241100	7.532158	0.996800	0.466451	1.000000	0.384154	0.713674	0.004486	0.007417	0.566400
35670	34285.627500	25289.887900	3.423880	34285.627500	73013.482700	7.520263	0.996800	0.466194	1.000000	0.383909	0.713300	0.004486	0.007412	0.566333
35730	34324.726300	25358.903100	3.424334	34324.726300	73207.498700	7.523945	0.996800	0.466121	1.000000	0.383868	0.714098	0.004492	0.007420	0.566131
35792	34400.312500	25409.914100	3.425605	34400.312500	73390.484100	7.528868	0.996800	0.466099	1.000000	0.383868	0.714894	0.004497	0.007427	0.565971
35975	34615.584200	25461.748700	3.423448	34615.584200	73595.579100	7.519886	0.996800	0.465985	1.000000	0.383812	0.713355	0.004486	0.007410	0.566290
36035	34664.657100	25466.361000	3.420802	34664.657100	73609.415900	7.511730	0.993300	0.466617	1.000000	0.384325	0.714146	0.004493	0.007418	0.566467
36097	34728.915800	25500.676100	3.420477	34728.915800	73721.582000	7.510942	0.993300	0.466599	1.000000	0.384297	0.714935	0.004497	0.007424	0.566472
36157	34755.931200	25507.470900	3.416718	34755.931200	73735.171500	7.501286	0.993300	0.466600	1.000000	0.384273	0.715721	0.004501	0.007431	0.566578
36280	34775.787900	25512.387000	3.406581	34775.787900	73754.139500	7.478633	0.993300	0.466567	1.000000	0.384111	0.715347	0.004498	0.007425	0.566608
36340	34795.338800	25543.676100	3.403825	34795.338800	73816.717600	7.471936	0.993300	0.467214	1.000000	0.384529	0.716129	0.004506	0.007432	0.566657
36400	34869.042800	25593.375800	3.405164	34869.042800	73927.097500	7.472262	0.993300	0.467224	1.000000	0.384470	0.716908	0.004509	0.007439	0.566855
36585	34921.102400	25613.421600	3.391985	34921.102400	73969.075900	7.440903	0.993300	0.466442	1.000000	0.383612	0.715385	0.004498	0.007420	0.567041
36645	35038.864900	25744.214400	3.400336	35038.864900	74305.940500	7.459736	0.993300	0.466461	1.000000	0.383520	0.716160	0.004502	0.007426	0.567002
36705	35159.128400	25804.775500	3.404877	35159.128400	74508.557000	7.469533	0.993300	0.467229	1.000000	0.383958	0.716933	0.004506	0.007433	0.567015
36767	35282.426600	25820.481000	3.406839	35282.426600	74549.973800	7.468036	0.993300	0.467287	1.000000	0.383891	0.717703	0.004508	0.007439	0.567455
37010	35364.877900	25862.755900	3.391425	35364.877900	74661.269200	7.432190	0.983700	0.467972	1.000000	0.383918	0.715055	0.004489	0.007409	0.567612
37072	35375.919700	25884.187900	3.387504	35375.919700	74704.133200	7.423296	0.983700	0.468703	1.000000	0.384280	0.715823	0.004492	0.007415	0.567635
37195	35444.788100	25907.682300	3.381438	35444.788100	74810.267400	7.410610	0.983700	0.469342	1.000000	0.384506	0.715457	0.004489	0.007409	0.567589
37255	35566.149600	25934.950400	3.384170	35566.149600	74919.340000	7.414138	0.953500	0.469981	1.000000	0.384831	0.716220	0.004493	0.007416	0.567777
37315	35599.116100	25961.202200	3.381982	35599.116100	74971.843600	7.407943	0.953500	0.470633	1.000000	0.385163	0.716981	0.004497	0.007423	0.567884
37377	35642.267700	25970.953900	3.379228	35642.267700	74996.417900	7.400086	0.953500	0.471754	0.981800	0.385779	0.717739	0.004503	0.007430	0.568025
37437	35797.870800	26180.324700	3.393798	35797.870800	75579.229000	7.437536	0.953500	0.472229	1.000000	0.385975	0.718495	0.004508	0.007438	0.567601
37577	35977.913900	26393.397900	3.402600	35977.913900	76161.999800	7.460576	0.953500	0.473290	1.000000	0.386645	0.719249	0.004504	0.007431	0.567316
37655	36096.744000	26486.920600	3.407158	36096.744000	76340.195200	7.464941	0.953500	0.473208	1.000000	0.386513	0.720000	0.004506	0.007437	0.567743
37732	36149.327100	26515.102000	3.404547	36149.327100	76433.264500	7.459259	0.953500	0.473163	1.000000	0.386403	0.720749	0.004507	0.007442	0.567741
37812	36228.013400	26575.961800	3.404910	36228.013400	76647.369000	7.462835	0.995500	0.473161	1.000000	0.386335	0.721495	0.004507	0.007447	0.567529
37890	36251.224800	26586.979400	3.399797	36251.224800	76669.404100	7.450556	0.995500	0.473179	1.000000	0.386276	0.722240	0.004507	0.007453	0.567611
38045	36274.049900	26598.014900	3.387771	36274.049900	76680.439600	7.422427	0.995500	0.473160	1.000000	0.386095	0.721860	0.004498	0.007443	0.567746
38202	36341.033800	26698.811300	3.382807	36341.033800	76934.438600	7.412831	0.995500	0.474876	1.000000	0.387201	0.721484	0.004496	0.007433	0.567648
38280	36371.492100	26711.653900	3.378277	36371.492100	76960.123800	7.401490	0.995500	0.474768	1.000000	0.387052	0.722222	0.004503	0.007439	0.567757
38357	36581.385700	26800.121500	3.387397	36581.385700	77228.325700	7.417696	0.995500	0.475265	1.000000	0.387363	0.722958	0.004508	0.007444	0.568046
38437	36599.028300	26810.854800	3.381861	36599.028300	77263.480000	7.405692	0.995500	0.475194	1.000000	0.387246	0.723692	0.004510	0.007449	0.568037
38515	36640.941300	26880.475800	3.380992	36640.941300	77466.530100	7.406690	0.995500	0.475790	1.000000	0.387624	0.724424	0.004512	0.007454	0.567814
38592	36763.732100	26947.502900	3.384285	36763.732100	77629.359200	7.410319	0.998300	0.475767	1.000000	0.387553	0.725153	0.004514	0.007459	0.568089
38750	36804.893200	26986.585600	3.374775	36804.893200	77733.079800	7.389547	0.998300	0.475703	1.000000	0.387417	0.724771	0.004506	0.007448	0.568085
38827	36968.969300	27061.029400	3.380632	36968.969300	78025.638200	7.404199	0.998300	0.476351	1.000000	0.387877	0.725496	0.004508	0.007453	0.567945
38905	37037.786800	27108.734000	3.380038	37037.786800	78085.318900	7.397706	0.998300	0.477009	1.000000	0.388359	0.726220	0.004508	0.007457	0.568343
38982	37057.399200	27137.368800	3.375855	37057.399200	78172.896300	7.389873	0.998300	0.478310	1.000000	0.389363	0.726941	0.004509	0.007462	0.568242
39062	37188.428200	27205.515900	3.379394	37188.428200	78341.422200	7.393910	0.998300	0.478930	1.000000	0.389857	0.727660	0.004510	0.007466	0.568527
39140	37246.270100	27219.123400	3.376445	37246.270100	78388.437700	7.385968	0.998300	0.479563	1.000000	0.390351	0.728376	0.004510	0.007470	0.568642
39217	37530.447700	27527.065400	3.400724	37530.447700	79089.665100	7.434188	0.998300	0.480169	1.000000	0.390795	0.729091	0.004510	0.007474	0.569016
39452	37608.931000	27544.514800	3.385453	37608.931000	79113.236900	7.396373	0.998300	0.479332	1.000000	0.390075	0.727602	0.004492	0.007447	0.569356
39530	37652.375400	27568.640500	3.382319	37652.375400	79186.383100	7.389246	0.998300	0.479941	1.000000	0.390477	0.728313	0.004493	0.007452	0.569378
39607	37711.488400	27650.127500	3.382978	37711.488400	79375.741900	7.390471	0.998300	0.481077	1.000000	0.391356	0.729023	0.004496	0.007456	0.569395
39687	37736.914700	27682.438200	3.379141	37736.914700	79439.449600	7.381188	0.998300	0.481545	1.000000	0.391707	0.729730	0.004499	0.007459	0.569464
39765	37899.974900	27814.957200	3.387794	37899.974900	79793.478900	7.399312	0.998300	0.481459	1.000000	0.391625	0.730435	0.004502	0.007463	0.569524
39842	37962.257200	27857.893900	3.386618	37962.257200	79899.468600	7.395478	0.998300	0.481430	1.000000	0.391578	0.731138	0.004504	0.007466	0.569621
39920	37977.947900	27868.423900	3.381389	37977.947900	79927.797100	7.383877	0.998300	0.482074	1.000000	0.392029	0.731839	0.004506	0.007469	0.569636
40055	38052.052000	27909.262700	3.375876	38052.052000	80050.313500	7.371262	0.998300	0.483947	1.000000	0.393351	0.732537	0.004504	0.007463	0.569680
40110	38263.024400	28110.221700	3.392300	38263.024400	80589.456100	7.407908	0.998300	0.485650	1.000000	0.394447	0.733234	0.004511	0.007471	0.569620
40165	38602.849500	28365.427300	3.418025	38602.849500	81206.412600	7.457317	0.998300	0.485574	1.000000	0.394301	0.733929	0.004517	0.007480	0.570137
40220	38634.627700	28374.428900	3.415429	38634.627700	81239.370200	7.451144	0.998300	0.485519	1.000000	0.394163	0.734621	0.004523	0.007488	0.570176
40277	38693.831000	28396.931500	3.414712	38693.831000	81314.612600	7.448851	0.998300	0.485498	1.000000	0.394041	0.735312	0.004527	0.007495	0.570231
40387	39000.532100	28628.807800	3.432749	39000.532100	81859.690100	7.481289	0.998300	0.484808	1.000000	0.393373	0.734911	0.004525	0.007492	0.570758
40442	39071.017600	28690.686900	3.434790	39071.017600	82028.938700	7.485934	0.998300	0.486226	1.000000	0.394198	0.735598	0.004529	0.007501	0.570743
40500	39124.576400	28773.523700	3.436818	39124.576400	82313.964500	7.496206	0.998300	0.486241	1.000000	0.394140	0.736283	0.004532	0.007510	0.570297
40555	39197.251900	28908.453500	3.442651	39197.251900	82662.419100	7.512000	0.998300	0.486270	1.000000	0.394113	0.736966	0.004535	0.007518	0.570064
40665	39268.314200	28987.902200	3.440926	39268.314200	82837.238400	7.506797	0.998300	0.486258	1.000000	0.394028	0.736564	0.004532	0.007517	0.570173
40832	39321.826800	29032.409000	3.431732	39321.826800	83059.772700	7.492904	0.998300	0.486899	1.000000	0.394469	0.735088	0.004524	0.007504	0.569704
41000	39385.036600	29083.928200	3.423448	39385.036600	83233.644800	7.476749	0.993300	0.487840	1.000000	0.395239	0.733624	0.004519	0.007491	0.569557
41165	39414.892000	29102.082900	3.412117	39414.892000	83329.385400	7.454408	0.993300	0.486872	1.000000	0.394509	0.732174	0.004514	0.007480	0.569373
41277	39505.558500	29195.262400	3.411948	39505.558500	83624.181800	7.457437	0.993300	0.486080	1.000000	0.393912	0.731792	0.004513	0.007479	0.569114
41442	39520.610500	29205.751400	3.399627	39520.610500	83666.137800	7.431185	0.993300	0.485649	1.000000	0.393683	0.730360	0.004508	0.007467	0.569062
41555	39605.744000	29296.795600	3.399115	39605.744000	83994.929600	7.435969	0.993300	0.485800	1.000000	0.394035	0.729986	0.004507	0.007466	0.568610
41887	39627.786200	29306.793700	3.373701	39627.786200	84021.770100	7.379860	0.993300	0.483097	1.000000	0.392077	0.725462	0.004482	0.007426	0.568650
41942	39732.159900	29366.060100	3.377275	39732.159900	84199.569200	7.387002	0.993300	0.482909	1.000000	0.391991	0.726136	0.004487	0.007434	0.568702
42000	39883.877700	29472.319600	3.385243	39883.877700	84624.607300	7.411219	0.993300	0.483159	1.000000	0.392325	0.726809	0.004494	0.007442	0.568181
42055	40175.864100	29813.203400	3.411665	40175.864100	85299.813900	7.459023	0.993300	0.482983	1.000000	0.392247	0.727479	0.004500	0.007451	0.568946
42110	40271.674100	29888.564800	3.415542	40271.674100	85560.747000	7.470460	0.993300	0.482828	1.000000	0.392188	0.728147	0.004505	0.007459	0.568720
42165	40334.353100	29912.492100	3.415298	40334.353100	85670.757900	7.470954	0.993300	0.483201	1.000000	0.392615	0.728814	0.004511	0.007468	0.568642
42332	40364.267900	29919.565300	3.403576	40364.267900	85694.332100	7.444552	0.993300	0.482734	1.000000	0.392389	0.727426	0.004504	0.007456	0.568700
42562	40427.763800	29993.122100	3.391784	40427.763800	85888.607400	7.419464	0.877200	0.482612	1.000000	0.392561	0.726050	0.004492	0.007434	0.568646
42625	40524.462000	30060.814100	3.394717	40524.462000	86078.181700	7.425375	0.877200	0.482477	1.000000	0.392522	0.726713	0.004496	0.007443	0.568685
43000	40657.374500	30115.584600	3.374060	40657.374500	86264.024600	7.379151	0.868600	0.479481	1.000000	0.390190	0.722330	0.004467	0.007396	0.568765
43062	41001.529200	30356.592200	3.397020	41001.529200	87169.654700	7.440998	0.868600	0.479839	1.000000	0.390587	0.722992	0.004471	0.007405	0.567876
43250	41114.483800	30421.397900	3.390718	41114.483800	87399.013100	7.428526	0.868600	0.479882	1.000000	0.390799	0.721655	0.004463	0.007391	0.567774
43625	41217.500100	30458.889000	3.368174	41217.500100	87521.167800	7.377574	0.868600	0.479124	1.000000	0.390253	0.717373	0.004438	0.007346	0.567894
43687	41430.078600	30530.559100	3.376694	41430.078600	87664.508000	7.387387	0.868600	0.478938	1.000000	0.390092	0.718033	0.004443	0.007353	0.568574
43750	41548.923200	30609.909400	3.381157	41548.923200	87907.487100	7.397509	0.868600	0.479115	1.000000	0.390237	0.718690	0.004449	0.007360	0.568547
43812	41581.611300	30618.919100	3.378285	41581.611300	87925.506500	7.389850	0.868600	0.479270	1.000000	0.390336	0.719346	0.004456	0.007366	0.568652
43875	41653.355100	30637.332500	3.377685	41653.355100	87980.746600	7.386559	0.868600	0.479397	1.000000	0.390372	0.720000	0.004464	0.007373	0.568805
43937	41695.592500	30655.386600	3.375693	41695.592500	88049.048500	7.382341	0.868600	0.479168	1.000000	0.390142	0.720652	0.004471	0.007379	0.568794
44000	41746.255200	30680.694400	3.374438	41746.255200	88124.971900	7.379047	0.868600	0.478979	1.000000	0.389933	0.721303	0.004477	0.007385	0.568836
44062	41781.781800	30710.118300	3.372673	41781.781800	88236.976100	7.376951	0.868600	0.478808	1.000000	0.389743	0.721951	0.004482	0.007392	0.568701
44125	41825.812900	30745.935400	3.371605	41825.812900	88341.452200	7.374916	0.868600	0.478670	1.000000	0.389583	0.722598	0.004486	0.007398	0.568677
44187	41865.001300	30787.970800	3.370605	41865.001300	88488.328400	7.375012	0.868600	0.478963	1.000000	0.389746	0.723243	0.004493	0.007405	0.568501
44375	41997.957900	30862.213100	3.365935	41997.957900	88675.359300	7.361877	0.868600	0.477545	1.000000	0.388544	0.721938	0.004484	0.007390	0.568726
44437	42040.994800	30878.120800	3.363920	42040.994800	88714.686000	7.356157	0.868600	0.477442	1.000000	0.388404	0.722581	0.004488	0.007397	0.568828
44500	42072.209800	30886.085000	3.361000	42072.209800	88732.799500	7.348596	0.995400	0.477370	1.000000	0.388271	0.723221	0.004492	0.007403	0.568919
44625	42229.802600	30979.758300	3.363128	42229.802600	89008.525700	7.352287	0.995400	0.477217	1.000000	0.388026	0.722892	0.004490	0.007399	0.568993
44687	42264.525300	31006.711500	3.361254	42264.525300	89062.432100	7.346963	0.995400	0.477175	1.000000	0.387928	0.723529	0.004492	0.007405	0.569089
44875	42292.843200	31041.106300	3.350075	42292.843200	89187.230700	7.324795	0.995400	0.476399	1.000000	0.387203	0.722237	0.004483	0.007391	0.568912
44937	42534.872200	31157.837200	3.361782	42534.872200	89550.121900	7.348261	0.995400	0.477404	1.000000	0.387906	0.722872	0.004487	0.007397	0.569077
45072	42575.837200	31177.653600	3.354477	42575.837200	89586.589200	7.330547	0.995400	0.478280	1.000000	0.388501	0.723506	0.004487	0.007391	0.569213
45292	42588.089400	31180.292000	3.338857	42588.089400	89594.504400	7.296053	0.980000	0.477345	1.000000	0.387681	0.722222	0.004477	0.007372	0.569241
45367	42704.581600	31280.034600	3.343108	42704.581600	89896.367000	7.307045	0.980000	0.478084	1.000000	0.388180	0.722853	0.004482	0.007375	0.569108
45955	42848.896900	31355.032800	3.310153	42848.896900	89971.365300	7.225561	0.878100	0.475507	1.000000	0.385858	0.716863	0.004439	0.007295	0.569853
46027	42875.010500	31405.110700	3.308332	42875.010500	90171.698900	7.226479	0.878100	0.475628	1.000000	0.385881	0.717493	0.004447	0.007298	0.569467
46102	43059.510700	31634.371500	3.321348	43059.510700	90973.244700	7.268194	0.878100	0.475701	1.000000	0.385909	0.718123	0.004454	0.007302	0.568426
46470	43083.331500	31636.137500	3.296211	43083.331500	90983.841000	7.212566	0.878100	0.472978	1.000000	0.383693	0.715026	0.004433	0.007259	0.568475
46542	43337.592300	31773.838600	3.308340	43337.592300	91482.794400	7.241789	0.878100	0.473330	1.000000	0.384005	0.715653	0.004440	0.007263	0.568265
46617	43395.136400	31781.512000	3.305886	43395.136400	91505.814400	7.234459	0.878100	0.473069	1.000000	0.383795	0.716279	0.004447	0.007266	0.568418
46762	43422.078300	31781.716100	3.296825	43422.078300	91506.630800	7.213510	0.878100	0.472210	1.000000	0.383091	0.715979	0.004447	0.007258	0.568507
46837	43483.990800	31844.194400	3.296990	43483.990800	91634.298800	7.212079	0.837600	0.472533	1.000000	0.383346	0.716602	0.004454	0.007261	0.568648
46910	43576.665800	31892.287300	3.298046	43576.665800	91778.577500	7.213560	0.837600	0.472275	1.000000	0.383127	0.717224	0.004460	0.007265	0.568713
46985	43646.856300	31969.613600	3.299218	43646.856300	91994.946400	7.217293	0.837600	0.472351	1.000000	0.383181	0.717843	0.004466	0.007268	0.568621
47057	43678.390500	32012.089300	3.297359	43678.390500	92135.085000	7.215294	0.837600	0.472110	1.000000	0.382997	0.718462	0.004473	0.007271	0.568458
47130	43877.567900	32218.614000	3.309934	43877.567900	92669.919500	7.243130	0.837600	0.471943	1.000000	0.382879	0.719078	0.004478	0.007275	0.568433
47205	43916.983400	32238.227200	3.307238	43916.983400	92709.145900	7.235787	0.837600	0.471784	1.000000	0.382764	0.719693	0.004482	0.007278	0.568547
47352	44021.935300	32286.509700	3.303570	44021.935300	92867.192900	7.227133	0.944500	0.471042	1.000000	0.382174	0.719388	0.004479	0.007271	0.568596
47565	44065.674000	32359.463700	3.293841	44065.674000	93103.302600	7.209554	0.944500	0.470317	1.000000	0.381614	0.719084	0.004470	0.007253	0.568304
47630	44168.209800	32395.999200	3.295331	44168.209800	93219.430700	7.211193	0.988000	0.470693	1.000000	0.381966	0.719695	0.004475	0.007258	0.568432
47762	44216.213600	32455.541000	3.290806	44216.213600	93371.449600	7.201657	0.988000	0.470870	1.000000	0.382132	0.719392	0.004477	0.007253	0.568403
47827	44516.525700	32898.266100	3.318182	44516.525700	94687.570300	7.276363	0.988000	0.470771	1.000000	0.382104	0.720000	0.004482	0.007259	0.567247
48157	44548.233000	32922.610300	3.297830	44548.233000	94760.602900	7.231939	0.988000	0.470410	1.000000	0.382184	0.716981	0.004464	0.007225	0.567231
48355	44568.467400	32940.821400	3.285990	44568.467400	94801.687500	7.205571	0.988000	0.469065	1.000000	0.381155	0.715789	0.004457	0.007211	0.567263
48682	44823.476400	32948.899800	3.274963	44823.476400	94825.923000	7.171437	0.988000	0.468080	1.000000	0.380642	0.712827	0.004440	0.007178	0.568050
48750	44923.512800	32995.516800	3.276595	44923.512800	94919.157100	7.171419	0.988000	0.467891	1.000000	0.380529	0.713433	0.004446	0.007184	0.568334
48945	44953.290100	33002.167800	3.265067	44953.290100	94932.459200	7.145048	0.759400	0.467281	1.000000	0.380256	0.712268	0.004440	0.007170	0.568425
49275	45005.567800	33096.426600	3.249297	45005.567800	95171.333200	7.111969	0.759400	0.464905	1.000000	0.378431	0.709360	0.004421	0.007137	0.568311
49472	45096.591900	33177.628200	3.243462	45096.591900	95409.946300	7.100234	0.759400	0.464160	1.000000	0.378009	0.708221	0.004414	0.007123	0.568228
49537	45170.303300	33202.117800	3.243270	45170.303300	95507.843000	7.099578	0.759400	0.463867	1.000000	0.377803	0.708824	0.004419	0.007127	0.568247
49605	45257.959300	33283.502900	3.245842	45257.959300	95647.360900	7.101367	0.759400	0.463605	1.000000	0.377615	0.709425	0.004423	0.007133	0.568554
49670	45435.725400	33423.240100	3.254699	45435.725400	96009.960900	7.119272	0.920100	0.463396	1.000000	0.377464	0.710024	0.004429	0.007138	0.568672
49735	45581.523300	33526.752200	3.260721	45581.523300	96273.256800	7.130531	0.920100	0.463213	1.000000	0.377334	0.710623	0.004434	0.007143	0.568824
49802	45650.765700	33624.894300	3.263192	45650.765700	96519.844400	7.136721	0.920100	0.463058	1.000000	0.377245	0.711220	0.004438	0.007149	0.568762
49867	45712.993000	33655.896200	3.262771	45712.993000	96599.099100	7.134511	0.920100	0.462915	1.000000	0.377163	0.711815	0.004442	0.007154	0.568864
49932	45794.298500	33699.925500	3.263669	45794.298500	96714.945100	7.135095	0.997000	0.462812	1.000000	0.377101	0.712409	0.004447	0.007160	0.568974
50067	45900.080000	33788.552700	3.262829	45900.080000	96932.266900	7.131989	0.997000	0.462744	1.000000	0.377068	0.713001	0.004445	0.007155	0.569076
50270	45919.887500	33807.169300	3.251253	45919.887500	97006.733500	7.107948	0.997000	0.462903	1.000000	0.377347	0.711864	0.004440	0.007141	0.568974
50337	46054.443900	33962.840200	3.258712	46054.443900	97464.773100	7.127848	0.997000	0.462828	1.000000	0.377342	0.712455	0.004444	0.007146	0.568688
50405	46098.541500	33973.468200	3.256574	46098.541500	97475.401200	7.121017	0.997000	0.463217	1.000000	0.377766	0.713043	0.004449	0.007152	0.568860
50472	46308.821700	34127.632800	3.267021	46308.821700	97859.294300	7.140924	0.997000	0.463170	1.000000	0.377772	0.713631	0.004453	0.007157	0.569094
50540	46430.925300	34272.594600	3.273491	46430.925300	98336.589100	7.161037	0.997000	0.463139	1.000000	0.377799	0.714217	0.004456	0.007161	0.568619
50607	46506.384600	34373.054600	3.276251	46506.384600	98564.419100	7.166468	0.997000	0.463116	1.000000	0.377836	0.714801	0.004459	0.007165	0.568667
50675	46528.274400	34388.173900	3.273384	46528.274400	98579.538400	7.158748	0.997000	0.463106	1.000000	0.377876	0.715385	0.004461	0.007170	0.568782
51080	46646.637100	34465.340400	3.255277	46646.637100	98806.325400	7.118880	0.997000	0.460850	1.000000	0.376129	0.711695	0.004434	0.007127	0.568804
51147	46699.833800	34552.358000	3.256601	46699.833800	99102.904700	7.126582	0.989800	0.462275	1.000000	0.377462	0.712277	0.004438	0.007132	0.568420
51215	46781.659300	34626.797600	3.258564	46781.659300	99371.969000	7.134318	0.920100	0.463417	1.000000	0.378372	0.712857	0.004443	0.007137	0.568146
51282	46805.250300	34648.213900	3.256074	46805.250300	99436.241900	7.129210	0.920100	0.463644	1.000000	0.378546	0.713436	0.004448	0.007142	0.568119
51417	46899.237000	34723.774700	3.254285	46899.237000	99738.485400	7.129758	0.920100	0.462948	1.000000	0.377978	0.713167	0.004448	0.007138	0.567763
51485	46949.169300	34769.838400	3.253840	46949.169300	99830.612800	7.127308	0.920100	0.462824	1.000000	0.377874	0.713744	0.004452	0.007143	0.567881
51552	47044.993900	34849.317600	3.256551	47044.993900	100036.862000	7.132625	0.920100	0.463124	1.000000	0.378090	0.714320	0.004455	0.007148	0.567930
51620	47102.072400	34871.444300	3.255438	47102.072400	100081.115300	7.128206	0.920100	0.463764	1.000000	0.378584	0.714894	0.004460	0.007153	0.568088
51687	47306.925000	35075.111800	3.267389	47306.925000	100546.627600	7.151321	0.920100	0.464024	1.000000	0.378786	0.715466	0.004463	0.007158	0.568330
51755	47375.982300	35115.241000	3.267453	47375.982300	100667.015200	7.151145	0.920100	0.464693	1.000000	0.379320	0.716038	0.004467	0.007163	0.568355
51822	47448.151800	35174.660500	3.268402	47448.151800	100780.992200	7.150810	0.920100	0.464575	1.000000	0.379216	0.716608	0.004470	0.007169	0.568547
51890	47541.394300	35247.886600	3.270727	47541.394300	101002.867800	7.156690	0.827100	0.464813	1.000000	0.379410	0.717176	0.004473	0.007175	0.568484
51957	47792.924600	35431.634800	3.283652	47792.924600	101714.136500	7.193719	0.827100	0.465072	1.000000	0.379643	0.717744	0.004476	0.007181	0.567793
52160	47814.285300	35439.479000	3.272052	47814.285300	101737.669200	7.167943	0.827100	0.464252	1.000000	0.379012	0.716628	0.004467	0.007168	0.567822
52362	47951.143000	35521.831300	3.267980	47951.143000	102158.245000	7.166836	0.827100	0.463829	1.000000	0.378734	0.715519	0.004458	0.007155	0.567203
52630	47993.158900	35526.213000	3.253177	47993.158900	102171.390100	7.133030	0.979200	0.462641	1.000000	0.377786	0.714419	0.004445	0.007134	0.567309
52762	48044.837800	35601.135700	3.249927	48044.837800	102417.687500	7.129236	0.898500	0.463130	1.000000	0.378275	0.714153	0.004445	0.007132	0.567044
52827	48092.111400	35634.635900	3.249062	48092.111400	102505.080200	7.126837	0.898500	0.463359	1.000000	0.378529	0.714716	0.004449	0.007139	0.567084
52892	48272.900400	35749.739600	3.256538	48272.900400	102800.506800	7.140587	0.898500	0.463246	1.000000	0.378463	0.715278	0.004453	0.007146	0.567294
52960	48305.862400	35813.333100	3.256125	48305.862400	102994.364000	7.142194	0.898500	0.463151	1.000000	0.378428	0.715838	0.004455	0.007153	0.567095
53090	48315.312300	35814.220300	3.248550	48315.312300	102996.138400	7.125233	0.898500	0.463286	1.000000	0.378685	0.715571	0.004454	0.007151	0.567122
53157	48362.732300	35837.034100	3.247134	48362.732300	103064.579600	7.121634	0.898500	0.463161	1.000000	0.378629	0.716129	0.004457	0.007157	0.567162
53355	48417.844700	35843.767500	3.237491	48417.844700	103098.246300	7.099433	0.898500	0.461977	1.000000	0.377706	0.715040	0.004449	0.007147	0.567246
53420	48463.732500	35886.808600	3.236964	48463.732500	103256.136500	7.100331	0.827100	0.462265	1.000000	0.378027	0.715596	0.004452	0.007153	0.567082
53485	48576.142400	35911.400100	3.238281	48576.142400	103354.502500	7.101554	0.972900	0.462176	1.000000	0.377996	0.716151	0.004454	0.007159	0.567215
53552	48681.251400	35952.640300	3.239802	48681.251400	103436.983000	7.101360	0.972900	0.462465	1.000000	0.378317	0.716705	0.004459	0.007165	0.567497
53617	48705.762200	35958.781800	3.237046	48705.762200	103449.265800	7.094467	0.972900	0.462354	1.000000	0.378263	0.717257	0.004463	0.007171	0.567565
53750	48977.207400	36159.214100	3.247064	48977.207400	104100.806900	7.119908	0.972900	0.462864	1.000000	0.378786	0.716990	0.004463	0.007168	0.567287
53815	49215.547100	36311.187500	3.258010	49215.547100	104483.960100	7.140180	0.972900	0.463778	1.000000	0.379694	0.717540	0.004469	0.007174	0.567583
53880	49570.253300	36413.410600	3.271465	49570.253300	104784.407200	7.161965	0.972900	0.463642	1.000000	0.379600	0.718089	0.004474	0.007181	0.568194
53945	49604.605600	36433.257700	3.269582	49604.605600	104804.254300	7.155847	0.972900	0.463519	1.000000	0.379510	0.718636	0.004478	0.007187	0.568352
54077	49814.387900	36509.157400	3.272401	49814.387900	104966.158900	7.155497	0.972900	0.463264	1.000000	0.379269	0.718367	0.004477	0.007183	0.568870
54142	49838.054700	36511.991500	3.269476	49838.054700	104977.495300	7.148522	0.972900	0.463914	1.000000	0.379716	0.718913	0.004482	0.007189	0.568916
54210	49899.316800	36543.839500	3.268926	49899.316800	105104.887000	7.148322	0.956900	0.464801	0.994500	0.380284	0.719457	0.004489	0.007193	0.568836
54275	50073.128900	36631.953900	3.274904	50073.128900	105317.337200	7.157553	0.956900	0.464636	1.000000	0.380093	0.720000	0.004495	0.007198	0.569142
54340	50103.765100	36637.968000	3.272369	50103.765100	105335.379500	7.151230	0.956900	0.464476	1.000000	0.379904	0.720542	0.004502	0.007203	0.569204
54407	50255.618800	36646.404300	3.274349	50255.618800	105352.252200	7.150111	0.956900	0.464330	1.000000	0.379717	0.721082	0.004507	0.007207	0.569637
54472	50730.786900	37058.628100	3.303838	50730.786900	106570.650300	7.219305	0.956900	0.464213	1.000000	0.379559	0.721622	0.004513	0.007212	0.569259
54537	50875.751200	37180.694500	3.309938	50875.751200	106857.251700	7.230484	0.956900	0.464462	1.000000	0.379620	0.722160	0.004518	0.007218	0.569428
54605	50935.592500	37273.642200	3.311582	50935.592500	107069.536000	7.234005	0.956900	0.464345	1.000000	0.379455	0.722697	0.004523	0.007223	0.569434
54670	50961.717100	37283.290900	3.308986	50961.717100	107108.130900	7.228363	0.956900	0.464244	1.000000	0.379298	0.723232	0.004527	0.007228	0.569431
