#time	nr	lr	tr	nc	lc	tc	mns	ans	mls	als	sdns	sdls	R VS C
40942	30774.109300	21147.856500	2.536336	30774.109300	90176.910000	7.385420	0.647800	0.198079	1.000000	0.237563	0.566764	0.004307	0.006447	0.540894
41125	30837.319100	21199.375700	2.530660	30837.319100	90382.986500	7.369016	0.647800	0.199748	1.000000	0.239672	0.567511	0.004300	0.006436	0.540885
41165	30867.174500	21217.530400	2.530533	30867.174500	90473.759800	7.369181	0.647800	0.199136	1.000000	0.238956	0.566609	0.004308	0.006448	0.540846
41180	30908.718900	21248.144600	2.533116	30908.718900	90629.263900	7.378459	0.647800	0.199981	1.000000	0.239994	0.569826	0.004319	0.006464	0.540717
41220	31002.182000	21348.615500	2.540068	31002.182000	90965.954100	7.397388	0.647800	0.199635	1.000000	0.239625	0.568915	0.004327	0.006476	0.540813
41332	31049.533900	21379.168500	2.536924	31049.533900	91136.921200	7.390459	0.647800	0.199558	1.000000	0.239548	0.568831	0.004327	0.006476	0.540650
41387	31256.902000	21533.412900	2.551027	31256.902000	91696.593500	7.426970	0.647800	0.199546	1.000000	0.239542	0.569568	0.004333	0.006486	0.540983
41442	31271.954000	21543.901900	2.548874	31271.954000	91738.549500	7.420553	0.647800	0.199541	1.000000	0.239548	0.570302	0.004340	0.006496	0.540994
41665	31347.158900	21582.041000	2.540703	31347.158900	91888.065400	7.394409	0.647800	0.198951	1.000000	0.238880	0.568584	0.004328	0.006479	0.541167
41720	31393.586100	21639.214300	2.542320	31393.586100	92019.207700	7.395302	0.647800	0.198957	1.000000	0.238907	0.569314	0.004334	0.006489	0.541446
41777	31438.252600	21702.952800	2.544011	31438.252600	92393.977600	7.410223	0.647800	0.199231	1.000000	0.239313	0.570043	0.004340	0.006500	0.540715
42125	31589.970400	21809.212300	2.535273	31589.970400	92819.015700	7.383323	0.647800	0.198629	1.000000	0.238667	0.568340	0.004315	0.006465	0.540821
42332	31619.885200	21816.285500	2.524593	31619.885200	92852.017600	7.350848	0.647800	0.198112	1.000000	0.238215	0.565063	0.004305	0.006450	0.540922
42345	31782.093000	21984.463000	2.539452	31782.093000	93304.650400	7.384977	0.647800	0.198912	1.000000	0.239203	0.568181	0.004315	0.006465	0.541591
42562	31845.588900	22058.019800	2.532916	31845.588900	93645.635600	7.370997	0.562500	0.198355	1.000000	0.238747	0.565714	0.004303	0.006450	0.541221
43000	31978.501400	22112.790300	2.515874	31978.501400	93894.053100	7.318172	0.562500	0.197142	1.000000	0.237570	0.561720	0.004269	0.006401	0.541461
43000	32014.389200	22136.255700	2.518635	32014.389200	93940.984000	7.322987	0.562500	0.197875	1.000000	0.238517	0.564784	0.004279	0.006418	0.541698
43125	32036.738800	22158.384300	2.513397	32036.738800	94029.498500	7.308188	0.562500	0.197143	1.000000	0.237758	0.563154	0.004277	0.006416	0.541666
43187	32380.893500	22399.391900	2.536858	32380.893500	94805.226400	7.362438	0.562500	0.197627	1.000000	0.238397	0.565429	0.004281	0.006424	0.542694
43312	32514.356400	22589.992600	2.544501	32514.356400	96039.098700	7.420113	0.562500	0.196766	1.000000	0.237471	0.563802	0.004279	0.006425	0.540098
43500	32573.490400	22632.554800	2.538209	32573.490400	96279.812100	7.405362	0.532900	0.197347	1.000000	0.238572	0.564512	0.004272	0.006417	0.539836
43562	32804.507500	22763.661400	2.551193	32804.507500	96905.719400	7.443915	0.532900	0.196985	1.000000	0.238313	0.563671	0.004277	0.006427	0.539787
43687	33017.086000	22835.331500	2.556906	33017.086000	97192.399800	7.451187	0.574900	0.196690	1.000000	0.238036	0.563607	0.004276	0.006428	0.540468
43750	33135.930600	22914.681800	2.562314	33135.930600	97547.437100	7.467621	0.574900	0.196905	1.000000	0.238454	0.564311	0.004281	0.006438	0.540419
43875	33207.674400	22933.095200	2.559123	33207.674400	97621.090600	7.454630	0.574900	0.196831	1.000000	0.238488	0.564245	0.004280	0.006438	0.540687
43937	33249.911800	22951.149300	2.558228	33249.911800	97715.785700	7.451818	0.574900	0.196815	1.000000	0.238522	0.564946	0.004285	0.006447	0.540701
43937	33282.599900	22960.159000	2.560126	33282.599900	97739.975000	7.455054	0.574900	0.197622	1.000000	0.239535	0.567956	0.004297	0.006465	0.540868
44125	33326.631000	22995.976100	2.552866	33326.631000	97948.338600	7.437675	0.574900	0.196576	1.000000	0.238312	0.565575	0.004290	0.006457	0.540594
44187	33362.157600	23025.400000	2.552195	33362.157600	98040.555800	7.434383	0.574900	0.197412	1.000000	0.239425	0.567805	0.004296	0.006466	0.540691
44312	33389.778700	23043.039900	2.547038	33389.778700	98140.848900	7.420628	0.574900	0.196883	1.000000	0.238857	0.566199	0.004295	0.006467	0.540599
44312	33428.967100	23085.075300	2.550704	33428.967100	98344.107900	7.434306	0.574900	0.197701	1.000000	0.239901	0.569189	0.004307	0.006486	0.540381
44687	33463.689800	23112.028500	2.532060	33463.689800	98478.873900	7.381402	0.574900	0.196384	1.000000	0.238493	0.564545	0.004281	0.006450	0.540276
44937	33529.574800	23139.062300	2.522109	33529.574800	98583.828500	7.349842	0.574900	0.196609	1.000000	0.238996	0.564480	0.004268	0.006433	0.540464
45062	33771.603800	23255.793200	2.531036	33771.603800	99028.764800	7.367566	0.574900	0.196786	1.000000	0.239376	0.564415	0.004267	0.006434	0.541072
45072	33812.568800	23275.609600	2.533171	33812.568800	99141.990800	7.374483	0.609800	0.196783	1.000000	0.239414	0.565100	0.004277	0.006451	0.541020
45220	33853.055100	23312.223100	2.528318	33853.055100	99273.611500	7.359944	0.609800	0.196764	1.000000	0.239474	0.565033	0.004274	0.006448	0.541051
45292	33865.307300	23314.861500	2.524929	33865.307300	99278.888300	7.349130	0.609800	0.196776	1.000000	0.239520	0.565714	0.004278	0.006456	0.541120
45587	34261.026800	23556.295200	2.536543	34261.026800	100129.543200	7.369924	0.862300	0.196497	1.000000	0.239260	0.564158	0.004262	0.006432	0.542075
45637	34280.983200	23580.524300	2.535700	34280.983200	100247.548900	7.369407	0.862300	0.197026	1.000000	0.239941	0.566324	0.004268	0.006444	0.541933
45735	34322.797200	23631.810100	2.534366	34322.797200	100446.455000	7.366855	0.862300	0.196537	1.000000	0.239398	0.565512	0.004271	0.006449	0.541836
45880	34361.830600	23663.960600	2.529459	34361.830600	100610.496400	7.354639	0.862300	0.197084	1.000000	0.240248	0.565445	0.004269	0.006447	0.541685
45932	34419.032600	23703.032500	2.530760	34419.032600	100822.042300	7.360860	0.862300	0.197866	1.000000	0.241320	0.567602	0.004276	0.006458	0.541506
46027	34445.146200	23753.110400	2.528847	34445.146200	100972.276200	7.355245	0.862300	0.197799	1.000000	0.241461	0.566789	0.004278	0.006463	0.541509
46080	34589.461500	23828.108600	2.535485	34589.461500	101213.992000	7.367809	0.862300	0.198295	1.000000	0.242145	0.568941	0.004285	0.006474	0.542005
46175	34631.901700	23865.445100	2.533724	34631.901700	101318.994000	7.360633	0.862300	0.197966	1.000000	0.241793	0.568125	0.004287	0.006477	0.542156
46227	34816.401900	24094.705900	2.548747	34816.401900	102770.726700	7.440762	0.862300	0.198466	1.000000	0.242458	0.570274	0.004294	0.006487	0.539498
46250	34834.876200	24102.114200	2.548627	34834.876200	102815.176200	7.440543	0.862300	0.198199	1.000000	0.242184	0.570195	0.004303	0.006502	0.539488
46395	34947.490400	24210.903800	2.550206	34947.490400	103231.012900	7.445765	0.862300	0.198182	1.000000	0.242249	0.570117	0.004301	0.006499	0.539444
46470	34971.311200	24212.669800	2.547191	34971.311200	103239.843200	7.435504	0.862300	0.198185	1.000000	0.242294	0.570777	0.004305	0.006507	0.539550
46542	35225.572000	24350.370900	2.560066	35225.572000	104084.670500	7.482959	0.862300	0.198456	1.000000	0.242706	0.571436	0.004310	0.006514	0.538838
46617	35283.116100	24358.044300	2.558746	35283.116100	104153.730500	7.477709	0.862300	0.198722	1.000000	0.243076	0.572093	0.004314	0.006521	0.538938
46762	35310.058000	24358.248400	2.551972	35310.058000	104154.955100	7.456028	0.862300	0.198715	1.000000	0.243078	0.572010	0.004312	0.006518	0.539075
47035	35402.733000	24406.341300	2.543173	35402.733000	104295.080800	7.425205	0.862300	0.198708	1.000000	0.243055	0.571928	0.004299	0.006497	0.539446
47205	35442.148500	24425.954500	2.536515	35442.148500	104373.533600	7.404707	0.862300	0.198193	1.000000	0.242405	0.570384	0.004294	0.006489	0.539523
47630	35544.684300	24462.490000	2.519722	35544.684300	104529.229100	7.352189	0.794000	0.197909	1.000000	0.242002	0.568132	0.004267	0.006447	0.539780
47887	35592.688100	24522.031800	2.510664	35592.688100	104837.713200	7.331266	0.794000	0.197885	1.000000	0.241928	0.568061	0.004254	0.006427	0.539374
47960	35637.454700	24537.512600	2.509381	35637.454700	104892.275700	7.325361	0.794000	0.197842	1.000000	0.241830	0.567273	0.004259	0.006433	0.539533
48025	35773.165000	24601.206000	2.514289	35773.165000	105152.575800	7.336061	0.794000	0.197855	1.000000	0.241815	0.567919	0.004264	0.006440	0.539800
48282	35804.872300	24625.550200	2.503202	35804.872300	105245.220800	7.303376	0.794000	0.198110	1.000000	0.242049	0.567849	0.004252	0.006420	0.539825
48347	35838.993400	24629.011400	2.501391	35838.993400	105259.333400	7.296051	0.794000	0.198127	1.000000	0.242031	0.568492	0.004257	0.006427	0.539976
48355	35859.227800	24647.222500	2.502593	35859.227800	105345.726800	7.300432	0.794000	0.197902	1.000000	0.241721	0.568421	0.004267	0.006441	0.539911
48682	36114.236800	24655.300900	2.496566	36114.236800	105361.883800	7.265245	0.794000	0.197655	1.000000	0.241348	0.566227	0.004249	0.006413	0.541219
48742	36337.966300	24758.062300	2.506889	36337.966300	105759.039300	7.288147	0.794000	0.198162	1.000000	0.241939	0.568279	0.004254	0.006421	0.541750
48750	36438.002700	24804.679300	2.512520	36438.002700	106102.714600	7.309780	0.794000	0.197940	1.000000	0.241641	0.568209	0.004264	0.006435	0.541360
48880	36472.693400	24848.318200	2.509043	36472.693400	106258.362600	7.300074	0.794000	0.197727	1.000000	0.241361	0.568139	0.004264	0.006434	0.541329
48940	36538.552700	24891.443700	2.510421	36538.552700	106479.649300	7.305793	0.724800	0.198725	1.000000	0.242540	0.570186	0.004269	0.006441	0.541202
48945	36568.330000	24898.094700	2.511653	36568.330000	106499.602400	7.307587	0.724800	0.198494	1.000000	0.242246	0.570112	0.004279	0.006456	0.541335
49012	36632.793800	24927.292500	2.512016	36632.793800	106669.220400	7.309463	0.724800	0.198521	1.000000	0.242266	0.570743	0.004284	0.006463	0.541274
49210	36859.964600	25135.716300	2.519637	36859.964600	107098.121700	7.313457	0.724800	0.198548	1.000000	0.242279	0.569963	0.004277	0.006452	0.542620
49400	36912.242300	25229.975100	2.515879	36912.242300	107549.689000	7.310826	0.724800	0.199265	1.000000	0.243146	0.570591	0.004270	0.006443	0.542006
50135	37070.618100	25354.189200	2.490269	37070.618100	108137.374200	7.240849	0.574900	0.197230	1.000000	0.240741	0.563592	0.004217	0.006364	0.541673
50270	37090.425600	25372.805800	2.485110	37090.425600	108155.990800	7.223315	0.574900	0.197188	1.000000	0.240750	0.563535	0.004215	0.006361	0.541863
50405	37134.523200	25383.433800	2.480625	37134.523200	108219.759100	7.209319	0.574900	0.197130	1.000000	0.240744	0.563478	0.004213	0.006359	0.541935
50597	37344.803400	25537.598400	2.485593	37344.803400	108872.706200	7.224542	0.574900	0.197323	1.000000	0.241025	0.564101	0.004206	0.006350	0.541876
51002	37470.964500	25625.127200	2.474235	37470.964500	109214.329700	7.190103	0.582000	0.196526	1.000000	0.240139	0.561341	0.004182	0.006314	0.541984
51272	37524.161200	25712.144800	2.466675	37524.161200	109645.125700	7.175839	0.582000	0.196311	1.000000	0.239917	0.559952	0.004169	0.006294	0.541402
51282	37547.752200	25733.561100	2.467950	37547.752200	109711.658400	7.178833	0.582000	0.196033	1.000000	0.239586	0.559905	0.004177	0.006306	0.541456
51417	37641.738900	25809.121900	2.468065	37641.738900	110391.706200	7.197620	0.582000	0.195763	1.000000	0.239280	0.559858	0.004175	0.006303	0.540068
51677	37737.563500	25888.601100	2.462432	37737.563500	110736.243500	7.182710	0.582000	0.195854	1.000000	0.239453	0.559811	0.004163	0.006285	0.539954
51687	37942.416100	26092.268600	2.477763	37942.416100	111636.581400	7.234776	0.582000	0.195603	1.000000	0.239173	0.559764	0.004172	0.006298	0.539405
51745	37999.494600	26114.395300	2.478071	37999.494600	111658.708000	7.230563	0.582000	0.196258	1.000000	0.240026	0.561702	0.004177	0.006306	0.539787
51755	38068.551900	26154.524500	2.481811	38068.551900	111819.224800	7.240256	0.583900	0.196022	1.000000	0.239753	0.561651	0.004185	0.006319	0.539878
51822	38140.721400	26213.944000	2.483657	38140.721400	112131.389100	7.249366	0.583900	0.196033	1.000000	0.239786	0.562261	0.004190	0.006326	0.539600
52092	38210.726600	26279.791600	2.476000	38210.726600	112652.742800	7.240172	0.583900	0.195795	1.000000	0.239585	0.560891	0.004177	0.006309	0.538620
52160	38232.087300	26287.635800	2.473916	38232.087300	112730.997800	7.235577	0.583900	0.195804	1.000000	0.239642	0.561499	0.004181	0.006317	0.538508
52227	38282.391700	26354.354500	2.475200	38282.391700	112879.798600	7.235757	0.583900	0.196049	1.000000	0.240037	0.562105	0.004185	0.006324	0.538774
52430	38316.384100	26407.003500	2.468945	38316.384100	113097.494700	7.219811	0.583900	0.195845	1.000000	0.239894	0.561399	0.004179	0.006316	0.538600
52630	38358.400000	26411.385200	2.461326	38358.400000	113119.403200	7.195411	0.675500	0.195640	1.000000	0.239695	0.561349	0.004172	0.006309	0.538758
52762	38410.078900	26486.307900	2.459944	38410.078900	113443.772900	7.195160	0.675500	0.195656	1.000000	0.239810	0.561299	0.004171	0.006309	0.538475
52892	38590.867900	26601.411600	2.465086	38590.867900	113969.406700	7.210865	0.675500	0.195662	1.000000	0.239914	0.561250	0.004171	0.006310	0.538425
53090	38600.317800	26602.298800	2.456305	38600.317800	113974.730000	7.184736	0.675500	0.195439	1.000000	0.239732	0.560554	0.004164	0.006302	0.538458
53157	38647.737800	26625.112600	2.455828	38647.737800	114072.025200	7.182418	0.675500	0.195449	1.000000	0.239786	0.561152	0.004168	0.006310	0.538527
53287	38864.769600	26863.085300	2.466915	38864.769600	115091.870400	7.222925	0.675500	0.195631	1.000000	0.240179	0.561103	0.004167	0.006310	0.537925
53355	38919.882000	26869.818700	2.466112	38919.882000	115105.337100	7.217000	0.675500	0.195621	1.000000	0.240227	0.561699	0.004170	0.006317	0.538191
53485	39032.291900	26894.410200	2.465241	39032.291900	115203.703100	7.209311	0.675500	0.195584	1.000000	0.240294	0.561649	0.004169	0.006317	0.538575
53617	39056.802700	26900.551700	2.460292	39056.802700	115228.268800	7.193783	0.675500	0.195351	1.000000	0.240056	0.561600	0.004168	0.006317	0.538654
53807	39090.377700	26966.337700	2.455298	39090.377700	115477.502300	7.181521	0.572500	0.196326	1.000000	0.241516	0.562192	0.004161	0.006309	0.538478
53815	39328.717400	27118.311100	2.469461	39328.717400	115874.752800	7.210047	0.572500	0.196050	1.000000	0.241225	0.562141	0.004169	0.006323	0.539442
54005	39683.423600	27220.534200	2.477695	39683.423600	116180.558900	7.215257	0.572500	0.196427	1.000000	0.241832	0.562730	0.004162	0.006313	0.540850
54070	39717.775900	27240.381300	2.476721	39717.775900	116279.794300	7.212760	0.572500	0.196363	1.000000	0.241769	0.563318	0.004165	0.006319	0.540824
54077	39927.558200	27316.281000	2.486943	39927.558200	116619.467200	7.237161	0.597400	0.196095	1.000000	0.241444	0.563265	0.004173	0.006331	0.541225
54142	39951.225000	27319.115100	2.484937	39951.225000	116627.969500	7.229958	0.597400	0.196219	1.000000	0.241614	0.563851	0.004177	0.006336	0.541328
54210	40012.487100	27350.963100	2.485278	40012.487100	116722.903300	7.228159	0.597400	0.196347	1.000000	0.241787	0.564434	0.004180	0.006342	0.541537
54275	40186.299200	27439.077500	2.491953	40186.299200	117147.523900	7.247067	0.597400	0.196316	1.000000	0.241754	0.565017	0.004184	0.006347	0.541574
54340	40216.935400	27445.091600	2.490321	40216.935400	117171.580300	7.240914	0.597400	0.196444	1.000000	0.241919	0.565598	0.004188	0.006352	0.541680
54407	40368.789100	27453.527900	2.493124	40368.789100	117196.889400	7.240072	0.597400	0.196409	1.000000	0.241866	0.566178	0.004191	0.006357	0.542352
54472	40843.957200	27865.751700	2.522730	40843.957200	119033.832500	7.337546	0.597400	0.196560	1.000000	0.242003	0.566757	0.004195	0.006362	0.541503
54605	40903.798500	27958.699400	2.522205	40903.798500	119592.357400	7.348052	0.597400	0.196316	1.000000	0.241695	0.566697	0.004194	0.006359	0.540616
54662	41048.762800	28080.765800	2.529322	41048.762800	120219.241200	7.375623	0.606900	0.196753	1.000000	0.242228	0.568549	0.004199	0.006366	0.540115
54735	41142.588000	28174.496700	2.532825	41142.588000	120556.182200	7.385529	0.606900	0.196514	1.000000	0.241890	0.567848	0.004202	0.006370	0.540137
55052	41286.472500	28272.720200	2.527013	41286.472500	121055.596900	7.372148	0.643800	0.195880	1.000000	0.241091	0.566518	0.004188	0.006347	0.539876
55270	41335.114000	28303.222700	2.519933	41335.114000	121154.173700	7.349796	0.643800	0.195464	1.000000	0.240518	0.565200	0.004180	0.006336	0.540001
55287	41665.487600	28442.957300	2.536141	41665.487600	121811.679300	7.392140	0.800100	0.196161	1.000000	0.241329	0.567661	0.004189	0.006347	0.540361
55340	41797.945100	28520.005800	2.541306	41797.945100	121927.497900	7.396343	0.800100	0.196475	1.000000	0.241616	0.568231	0.004195	0.006355	0.541154
55557	41852.366500	28582.373600	2.535562	41852.366500	122171.278800	7.380806	0.800100	0.196401	1.000000	0.241366	0.566910	0.004188	0.006344	0.541067
55612	42081.321200	28743.299700	2.547076	42081.321200	122931.764300	7.417985	0.800100	0.196479	1.000000	0.241416	0.567478	0.004194	0.006352	0.540800
55760	42145.033100	28813.517700	2.545142	42145.033100	123254.011200	7.415667	0.800100	0.195699	1.000000	0.240417	0.565545	0.004193	0.006350	0.540558
55867	42428.408900	29028.783200	2.558095	42428.408900	124752.005400	7.481112	0.800100	0.195579	1.000000	0.240236	0.565488	0.004195	0.006353	0.538556
56250	42476.272900	29041.519900	2.542855	42476.272900	124814.840900	7.435161	0.800100	0.194700	1.000000	0.239056	0.562353	0.004176	0.006324	0.538656
56412	42522.143600	29072.665900	2.538260	42522.143600	124891.449500	7.419171	0.800100	0.194386	1.000000	0.238610	0.561694	0.004174	0.006321	0.538842
56682	42641.069500	29088.494600	2.530924	42641.069500	124965.064300	7.392323	0.800100	0.193961	1.000000	0.237978	0.559827	0.004164	0.006305	0.539236
56737	42674.921800	29104.862200	2.530241	42674.921800	124989.475200	7.387724	0.800100	0.194370	1.000000	0.238342	0.560388	0.004170	0.006313	0.539426
56755	42691.874000	29126.546500	2.530823	42691.874000	125026.985600	7.387845	0.800100	0.195110	1.000000	0.239176	0.562768	0.004178	0.006326	0.539541
56847	42732.781200	29156.888700	2.529211	42732.781200	125132.452500	7.382261	0.800100	0.194603	1.000000	0.238479	0.561507	0.004182	0.006330	0.539605
57010	42758.616400	29164.335400	2.523170	42758.616400	125167.778400	7.363901	0.800100	0.194602	1.000000	0.238320	0.560858	0.004180	0.006325	0.539659
57335	42972.589700	29323.719900	2.521891	42972.589700	125779.262900	7.358152	0.800100	0.194575	1.000000	0.237954	0.558422	0.004166	0.006303	0.539807
57445	42991.175200	29330.459900	2.517944	42991.175200	125812.963000	7.346337	0.800100	0.194742	1.000000	0.238018	0.558383	0.004168	0.006304	0.539828
57567	43290.802600	29459.244400	2.527469	43290.802600	126410.637800	7.369672	0.740100	0.195357	1.000000	0.238578	0.558937	0.004169	0.006303	0.540155
57635	43336.672600	29527.537900	2.528471	43336.672600	126574.684900	7.370146	0.740100	0.196139	1.000000	0.239323	0.559490	0.004173	0.006308	0.540334
57770	43364.251300	29567.548800	2.524902	43364.251300	126734.728200	7.361043	0.740100	0.196186	1.000000	0.239304	0.559449	0.004173	0.006306	0.540239
57837	43438.177000	29624.092600	2.526467	43438.177000	127074.184600	7.370320	0.725500	0.196646	1.000000	0.239769	0.560000	0.004177	0.006311	0.539893
57972	43470.839600	29705.814100	2.524530	43470.839600	127490.635000	7.372525	0.725500	0.196467	1.000000	0.239548	0.559958	0.004176	0.006310	0.539318
58107	43483.574500	29706.115600	2.519113	43483.574500	127491.539700	7.355983	0.725500	0.197320	1.000000	0.240623	0.559916	0.004174	0.006308	0.539371
58165	43518.995300	29725.190600	2.518497	43518.995300	127586.914400	7.354333	0.725500	0.197731	1.000000	0.241130	0.561646	0.004179	0.006315	0.539360
58445	43565.104000	29754.157000	2.509000	43565.104000	127733.280300	7.327333	0.725500	0.196695	1.000000	0.239876	0.559245	0.004167	0.006299	0.539306
58512	43576.763400	29754.492500	2.506516	43576.763400	127735.293500	7.319464	0.725500	0.196701	1.000000	0.239888	0.559791	0.004171	0.006305	0.539351
58580	43611.812800	29786.144700	2.505905	43611.812800	128004.811600	7.324028	0.725500	0.196714	1.000000	0.239921	0.560335	0.004174	0.006311	0.538884
58715	43667.951600	29838.372400	2.503835	43667.951600	128278.378100	7.321227	0.725500	0.196528	1.000000	0.239718	0.560292	0.004173	0.006311	0.538645
58782	43686.866000	29840.374200	2.501671	43686.866000	128290.389100	7.314135	0.629200	0.196767	1.000000	0.240041	0.560834	0.004176	0.006317	0.538701
58975	43895.760100	29955.051900	2.504479	43895.760100	128560.193300	7.310553	0.604600	0.197564	1.000000	0.241097	0.561375	0.004171	0.006310	0.539570
59052	44047.902200	30046.151900	2.509430	44047.902200	129119.793000	7.331091	0.554900	0.197310	1.000000	0.240839	0.560748	0.004173	0.006314	0.539122
59525	44076.566400	30064.867800	2.491102	44076.566400	129194.656600	7.277246	0.554900	0.196728	0.986300	0.240237	0.557814	0.004148	0.006276	0.539144
59660	44137.924100	30097.790000	2.488626	44137.924100	129347.811400	7.269768	0.554900	0.196641	1.000000	0.240130	0.557778	0.004146	0.006273	0.539162
59717	44323.619700	30212.467900	2.496290	44323.619700	130023.396800	7.298824	0.537900	0.197178	1.000000	0.240769	0.559464	0.004150	0.006279	0.538670
59852	44367.442700	30260.124700	2.493716	44367.442700	130166.367200	7.290164	0.537900	0.197428	1.000000	0.241083	0.559424	0.004148	0.006276	0.538754
59930	44522.438000	30319.731000	2.497653	44522.438000	130291.463000	7.292420	0.537900	0.196998	1.000000	0.240550	0.558811	0.004151	0.006279	0.539437
60057	44542.019000	30334.768300	2.493503	44542.019000	130336.575000	7.279632	0.537900	0.196976	1.000000	0.240513	0.559345	0.004150	0.006278	0.539487
60172	44619.481500	30400.245100	2.493489	44619.481500	130583.671200	7.279204	0.620300	0.197246	1.000000	0.240751	0.559305	0.004150	0.006277	0.539516
60240	44667.895800	30456.908200	2.494183	44667.895800	130786.274000	7.281465	0.620300	0.197624	1.000000	0.241191	0.560982	0.004153	0.006281	0.539498
60290	44968.676900	30710.776400	2.510514	44968.676900	132155.639500	7.344681	0.620300	0.197217	1.000000	0.240690	0.560367	0.004158	0.006288	0.538357
60347	45110.431500	30779.747200	2.515106	45110.431500	132522.065900	7.358735	0.635100	0.197233	1.000000	0.240698	0.560896	0.004163	0.006294	0.538312
60522	45159.785900	30780.059900	2.509475	45159.785900	132523.316600	7.339547	0.635100	0.196855	1.000000	0.240218	0.560284	0.004160	0.006289	0.538510
60590	45191.890100	30814.324700	2.508870	45191.890100	132646.824300	7.337791	0.635100	0.197487	1.000000	0.240970	0.561951	0.004163	0.006294	0.538509
60637	45362.530200	30926.441400	2.516231	45362.530200	132990.779400	7.353259	0.635100	0.197304	1.000000	0.240730	0.561337	0.004169	0.006302	0.538953
60705	45386.290400	30960.517800	2.515338	45386.290400	133141.546900	7.352271	0.635100	0.197729	1.000000	0.241247	0.563002	0.004172	0.006308	0.538835
60812	45400.851100	30961.553400	2.511405	45400.851100	133143.618000	7.339958	0.676700	0.197160	1.000000	0.240545	0.561818	0.004173	0.006309	0.538894
61045	45635.394000	31214.813800	2.517822	45635.394000	134049.924500	7.358724	0.676700	0.197018	1.000000	0.240371	0.560644	0.004166	0.006298	0.538894
61277	45698.384500	31233.689800	2.510940	45698.384500	134163.180900	7.337994	0.676700	0.196455	1.000000	0.239685	0.559479	0.004158	0.006287	0.538939
61287	45784.636600	31254.272600	2.514017	45784.636600	134245.512400	7.343673	0.676700	0.197270	1.000000	0.240697	0.561687	0.004166	0.006299	0.539182
61395	45954.290100	31376.699400	2.519130	45954.290100	134675.418100	7.355229	0.676700	0.196711	1.000000	0.240020	0.560520	0.004167	0.006301	0.539430
61510	45999.603400	31415.436200	2.517153	45999.603400	134752.891500	7.346468	0.876300	0.196771	1.000000	0.240113	0.560479	0.004168	0.006303	0.539649
61685	46036.775200	31466.043000	2.512858	46036.775200	134914.431100	7.333679	0.876300	0.196632	1.000000	0.239948	0.559881	0.004165	0.006298	0.539668
62092	46075.643000	31484.616900	2.498217	46075.643000	134980.835400	7.289789	0.876300	0.195939	1.000000	0.239106	0.557075	0.004146	0.006269	0.539754
62332	46132.671000	31515.816500	2.491429	46132.671000	135118.886300	7.269545	0.876300	0.196012	1.000000	0.239183	0.557041	0.004139	0.006258	0.539786
62440	46253.732000	31541.246000	2.491831	46253.732000	135220.604100	7.265949	0.876300	0.195939	1.000000	0.239066	0.555914	0.004140	0.006260	0.540141
62450	46348.484700	31659.571300	2.498256	46348.484700	135623.513200	7.284708	0.876300	0.196775	1.000000	0.240051	0.558071	0.004148	0.006271	0.540139
62757	46451.644700	31725.347700	2.491399	46451.644700	135889.981900	7.263738	0.729800	0.196262	1.000000	0.239392	0.556396	0.004136	0.006252	0.540211
62842	46570.728900	31764.746100	2.493073	46570.728900	136126.371900	7.268055	0.729800	0.196500	1.000000	0.239654	0.556908	0.004139	0.006256	0.540253
62930	46662.555300	31869.408400	2.495851	46662.555300	136628.654200	7.281551	0.729800	0.196538	1.000000	0.239691	0.557419	0.004141	0.006259	0.539853
63102	46726.401900	31934.653000	2.493120	46726.401900	136797.693300	7.270873	0.605600	0.196781	1.000000	0.239970	0.557385	0.004137	0.006254	0.540054
63140	46754.445100	31957.024700	2.493236	46754.445100	136935.005700	7.273101	0.605600	0.197190	1.000000	0.240473	0.558984	0.004143	0.006262	0.539914
63275	46789.964400	31958.786500	2.489095	46789.964400	136942.052700	7.259266	0.605600	0.197420	1.000000	0.240782	0.558403	0.004141	0.006260	0.540044
63532	46821.452100	31973.763100	2.480470	46821.452100	136988.510100	7.232911	0.605600	0.197370	1.000000	0.240748	0.557825	0.004132	0.006246	0.540134
63620	46953.030200	32151.185200	2.486772	46953.030200	137271.217900	7.239243	0.605600	0.197358	1.000000	0.240740	0.558332	0.004133	0.006248	0.541033
63877	47203.454600	32303.293000	2.489351	47203.454600	137668.230200	7.235399	0.605600	0.197281	1.000000	0.240679	0.557756	0.004124	0.006234	0.541881
64050	47271.791500	32368.776500	2.486825	47271.791500	137939.548100	7.229170	0.605600	0.197403	1.000000	0.240843	0.557722	0.004120	0.006228	0.541798
64137	47291.733300	32372.208300	2.484161	47291.733300	137960.138700	7.220888	0.605600	0.197396	1.000000	0.240838	0.558226	0.004122	0.006230	0.541838
64222	47386.217900	32392.122200	2.484436	47386.217900	138019.880700	7.217334	0.605600	0.197562	1.000000	0.241045	0.558728	0.004124	0.006233	0.542165
64395	47421.306300	32406.600300	2.479320	47421.306300	138077.793000	7.201611	0.605600	0.197683	1.000000	0.241195	0.558692	0.004120	0.006226	0.542230
64482	47547.722900	32508.378200	2.483033	47547.722900	138553.926900	7.215200	0.556200	0.197789	1.000000	0.241304	0.559193	0.004121	0.006228	0.542019
64567	47563.670400	32513.488600	2.480417	47563.670400	138574.368600	7.207110	0.556200	0.197752	1.000000	0.241247	0.559693	0.004123	0.006229	0.542056
